Date,PM2.5,PM10,NO2,SO2,CO,O3,Temp,Humidity,AQI
2022-06-30,83.72440770492608,157.99142605611192,73.88921573613064,22.144607315077995,1.1426567304730217,51.798408550691356,41.7829290470949,28.920835841289936,149.77555990596545
2022-07-01,47.03363882994435,218.40665887528425,89.34959261731655,41.37825825021609,1.662590835552275,95.3284798567202,38.15310449481952,75.860744670956,142.14273202295115
2022-07-02,130.73597933891995,154.19159545440846,55.83617496001972,42.06306248370381,1.0674463486788026,95.61536219946603,12.304044517710382,16.267045675589937,178.0921331678096
2022-07-03,108.046155135569,174.71713760055195,87.20762626899045,22.30749841904457,2.35976296825538,19.923766491968102,34.24004800271536,59.624810058834754,176.64784778692706
2022-07-04,145.8477587603459,67.82488642320332,20.67037804625631,25.66058104790064,2.798020077634313,19.072088274783084,30.016413286063383,45.35691044747718,153.2194134535088
2022-07-05,108.02452516679901,201.05408409936157,42.42605611960285,18.64786508821773,1.5594252998273084,36.26954770019353,41.76121117212489,55.52399999268378,180.00505832141909
2022-07-06,157.827225047781,75.54269672704697,31.903595100507438,46.96496952886904,1.3553315002797373,97.47660625539935,14.286849589760404,60.026418977168234,170.52402944492246
2022-07-07,112.78602581617284,215.21352605050566,29.687481310070254,10.338969458371114,2.9038768303439157,22.890258507349895,28.69126396216298,40.06941555658226,187.39743616732287
2022-07-08,114.14069573030794,206.40561753407718,25.560221166950704,47.01872403506615,1.6121310820688521,81.99968026274462,40.78119427291623,38.608708814742826,195.0102430830962
2022-07-09,161.49804039875175,191.74893954859527,61.68102311744975,35.773990332590444,1.722621001123208,20.11656196131032,24.350832535961004,73.67214794679245,218.28040807617262
2022-07-10,90.52242993185956,57.23207610495243,73.59913918104789,28.920746870902903,1.3791246808547635,72.31378537478254,26.869822120650348,84.70215904969257,97.44822574019328
2022-07-11,50.10228426759611,110.62567118906571,58.37237995652705,6.469657735302315,2.773871182530346,45.60672991191448,12.46612371834354,30.40653059668223,87.8200447204946
2022-07-12,34.31740144700085,102.62251398216857,26.022203219115724,26.401828631990373,1.922388708204627,88.8913962965867,19.73502741571188,22.809500842811914,79.14742270950718
2022-07-13,143.27058835104285,122.02728149430382,75.83428274501031,23.34866472512295,2.405436467954112,33.36904488253636,21.357732720913155,86.82366451136207,173.6083999632246
2022-07-14,123.0464327030197,67.52854935276771,62.69660303727964,12.254846538880514,2.529516795877216,73.92018293899599,43.07928570607104,42.991637091791894,128.23733608447637
2022-07-15,135.61196521488353,237.39156460621257,44.112427959524666,34.538432157529556,1.3546226047931453,33.5682534575885,19.893357618940566,59.10539125302513,219.06797450576767
2022-07-16,61.944624226336614,160.76044814247524,65.55977216520472,48.70179083157286,1.58423582830095,81.36602831121537,26.13040573443782,43.76345156160028,124.83492040309754
2022-07-17,50.455721338015465,111.1048621316047,34.49287344321246,30.29849649790363,2.6211794360156615,97.36780345607488,33.49565482474979,25.064186907684103,86.97968867821334
2022-07-18,32.18169985018229,129.39630341485667,40.88941563706579,37.16389743997756,1.4081383791895257,22.680179912676003,15.67641803427571,62.146531595818246,79.82437586416873
2022-07-19,82.58813382098955,139.44050810096712,83.81143823489927,8.080270365470756,2.484837833629628,96.65956885955035,27.025483549965607,57.01126814157037,143.50462406377426
2022-07-20,118.48765302819496,170.11886667212346,36.78783792535653,23.795014811764762,2.852480806436093,69.3575254414298,35.84886638165676,31.239484735295775,172.96516805735183
2022-07-21,88.83660676495984,153.13588553929955,50.249120111845244,10.236131832402315,2.0580259326700174,22.711049086702396,40.339932455947306,51.149523572182225,142.80705239903563
2022-07-22,95.62123830355937,233.87839464288348,81.7605853047011,32.575812599142964,2.354068218629722,52.7541855359712,31.919074613184936,78.75580032125167,184.6871451433266
2022-07-23,165.62380417406226,149.39269658116604,68.07910127006457,47.231697119636955,2.5127432801028373,26.08602934850979,33.41687303609318,62.23408824863131,205.90016297062544
2022-07-24,82.23832005349504,248.43160296466255,19.665241962352706,34.77999796122373,2.6125991222416065,80.03478888665695,14.419921540459914,22.753386165359586,184.80352707941444
2022-07-25,107.09842337397161,220.28499154901914,26.047728320922776,8.456137174148969,1.4876333446419898,85.88681344179497,43.10217740362215,58.841719778330805,194.90262081729475
2022-07-26,147.54795191117148,91.70210287146716,15.588119307893761,20.959979224328727,0.6281586479399954,20.579652027279895,14.640092711956882,71.21906394316696,165.151933258998
2022-07-27,89.48141734819052,236.11904292878324,62.31913426718725,29.77985207483832,1.5046906780918488,60.613985269464436,37.11355280136294,78.41627246246011,176.13038263095265
2022-07-28,123.31300503418102,73.27327957709522,48.575506905781374,23.14434902599635,2.1843905744602243,91.46250560259172,19.26857126224116,65.32940629074133,144.1612312279912
2022-07-29,159.35455631201177,213.4899416982383,25.070613817670665,42.51398047138275,1.625875964451982,103.61630415509966,42.6757600295438,27.2126531632627,231.04514117343382
2022-07-30,172.42809354864633,126.12465869531601,86.84505907925778,41.660195211949514,2.372407877150996,61.351786674177,35.19858387793178,71.81386132721286,211.97158500352742
2022-07-31,52.061022139355686,225.5948640890139,54.72447929592149,32.532395904644964,1.3924560736716596,105.02792236114071,36.383479954242915,69.1873476865213,134.54162817068277
2022-08-01,168.98814377422417,223.61133802149007,33.141997058466686,21.805607530971738,2.0868603527600738,63.56889704560298,17.667071057095917,16.954150635250656,245.2420404241777
2022-08-02,103.81744396193073,211.18508002352422,52.54526783660307,16.490136819345985,0.9660495121349364,49.419049459990795,25.50639918223063,47.939813407219454,192.87114504760808
2022-08-03,68.73665824484375,208.0060872614123,65.97152495513308,9.764344319590819,2.3734235916123922,94.82031285528954,31.623461810625024,41.63601975698987,150.2625780985619
2022-08-04,98.8703634357392,110.93582781960816,20.717941348017334,20.97039575689493,1.8642399220325645,59.2982710458089,36.94907663723103,68.55296514029148,132.83346432252878
2022-08-05,177.00488629282157,66.18385661025044,35.6027861285919,23.59276327434738,1.0101609713665014,57.190251056452304,13.638578156933635,32.29086498487366,181.71444728146272
2022-08-06,103.89271409893044,130.5960357530323,75.52241181629952,35.41203162968331,1.229777933744518,59.03124894098283,43.682786075908496,62.269753837940684,144.28304397853063
2022-08-07,79.31274154312624,84.70490299730173,49.474865280199595,34.617192093390805,2.3715217714545807,94.67850018697453,41.15772346940946,88.0564769451338,103.97267700017943
2022-08-08,125.01012814750887,188.99021778049234,55.99328565242212,8.154866283856563,1.7065030891538018,93.19415416880521,19.462200667345453,78.82418977668863,189.61513145564706
2022-08-09,66.02184281672896,119.21994530755711,47.461200165710196,22.7866691944021,1.0400786009826806,50.35199924402112,38.79660850613162,88.71661889732243,106.63043811048846
2022-08-10,41.379499216299585,245.12204017198297,18.292495698225384,13.180049024781287,2.9181779759257442,43.3299859870525,28.14133730639382,93.2804773546152,151.6217751622498
2022-08-11,49.331958286597384,178.1944154690664,27.431233486511694,12.056571739256256,2.28781254954222,59.19280240391293,26.163226854670654,15.853610160493021,124.42504166616983
2022-08-12,49.20687584366587,214.49611272687218,48.41562290564182,42.228596738176066,2.8928370813494904,67.2772509737109,21.00519370339919,64.81930211019821,139.602236354725
2022-08-13,52.78540402684415,76.50493454836969,30.688909905594585,6.886184752231589,1.567762613400858,33.8337210627997,30.333900532105737,48.02715182071252,83.33766900403447
2022-08-14,50.82407589741152,222.40289645452452,18.748427149475905,23.86322941559546,1.6877508517293012,89.39550847155907,35.54611911962592,83.78835922680975,141.9599887513185
2022-08-15,126.13121172048218,234.55143810267887,78.27372480388678,12.56916450949332,2.744888040462548,58.648276573242285,24.38265167369654,35.145176160730536,208.88865801685083
2022-08-16,57.282012659871725,147.41238376378718,88.58943968730868,44.56985970553133,1.8126233506134617,43.40455484199596,32.02267175529022,93.48235912920609,112.01216193152243
2022-08-17,81.85009249857947,171.2505875501955,74.48571554975545,30.06682309737658,2.268197279764168,20.68209929639906,34.47595224043563,64.09663756349978,146.64425822690356
2022-08-18,164.51826148590177,202.96196018059908,79.03386912785002,15.412128636958162,1.1304321937388249,33.884516040360694,34.889263595535006,78.48299217830647,225.8773458024216
2022-08-19,101.09424603943086,84.9677254520825,33.1482847737784,27.609227922486937,1.6168161717566014,104.92811717559837,11.81881343459131,21.847964225821464,121.66428050401998
2022-08-20,130.13366077815408,150.51321529268847,87.04702316348998,37.91688618664021,0.8086246645258878,40.50996868195266,40.091173198977344,29.676630780709203,175.7639753337836
2022-08-21,55.847980680244476,129.73260555446262,29.76942783400713,48.11531040137452,1.0149500896924042,26.885928936703532,26.038866016776677,75.67229384273625,116.47323722686106
2022-08-22,58.84335282130061,79.27479843244981,86.35723577713742,14.920070191043852,0.5023585381690777,56.06727916549932,19.184562859367503,16.75892176314589,71.82143449303835
2022-08-23,36.13029243997183,123.50688445830629,89.61144704744633,44.87817974582053,0.5981626291216506,40.708774336024874,18.461757761788856,80.35023887150263,85.39074797318573
2022-08-24,55.34025946082468,63.634461877098715,68.37921043095366,47.04368513753706,2.9432095579423234,13.515925027119415,26.905493949538265,16.115921495352914,84.30319735046925
2022-08-25,71.78855085479378,55.1623813898974,88.58577988438664,46.23892450394298,1.1058842378419058,42.314521727941724,41.039103881413574,67.56950712490186,86.45256217269082
2022-08-26,56.551572641512024,77.03325783096454,57.71548346753278,33.59364605878594,2.158276773760005,64.41086239394686,23.242165358892642,44.20751361854447,86.50089013632473
2022-08-27,43.305380063558346,242.62302231783477,34.465633738206776,33.341929449561846,2.5977492469990286,65.17123720199669,36.240401137424016,63.91958821753593,146.48906467254906
2022-08-28,48.09538066509012,159.9059071790034,47.77469142492156,23.144478493272025,1.8766511480914105,45.65589211768887,13.388655584552652,70.6825125591291,109.50206488979573
2022-08-29,99.11681520490886,243.164432230644,59.517070153408945,38.85790470367046,0.8828612502098905,54.73027562526006,26.66198457528716,42.398017534904334,182.46370775541774
2022-08-30,60.95005776086887,136.4995756660264,20.481117152026123,28.908230825791936,2.320291093340416,106.55179182347663,44.70901491374575,23.636995848866846,114.25963658163194
2022-08-31,84.64047915721132,112.36322661705191,61.675744846293455,35.48471320527325,2.0006285252489575,47.73484772303116,36.9653230977318,20.57166941986125,118.62982623829102
2022-09-01,105.51259062822854,151.22837256804883,88.58833775717208,24.280605673195794,2.328126473368438,35.822681325998296,17.368497095421453,62.114881805003826,153.7367926587897
2022-09-02,133.5592242944048,137.902337726582,29.25807373377957,37.91734088194126,2.4243665571427178,34.34670440667601,27.550451579426873,56.65242829872892,173.08645634731042
2022-09-03,35.89682097616484,71.13293685234879,74.44463372162875,42.101218292204706,2.938525919211863,55.776461270413414,18.17686672769983,74.3760807296906,71.24642644641453
2022-09-04,149.9115598363564,178.16526293804125,83.09240953347145,11.589631547126725,1.9339082000667749,85.9520148716944,24.334632454187826,55.77884080031497,219.62338189429136
2022-09-05,124.18505842363616,93.20763650191992,85.77761946151657,42.48183720084026,1.3541027817265046,30.59881841884732,37.30294083072377,48.79566320247033,148.5867757735967
2022-09-06,42.26385479233079,173.91759097956592,87.01017033040854,29.313343930563825,2.1211613922505927,80.92961271407681,36.99286853516413,46.84697425889847,111.8633563947272
2022-09-07,161.03679361601658,180.04021847963068,54.1094729041104,43.00996590906009,0.6711017731065654,12.11498233494163,17.98351322658348,17.115752207813397,212.01324080219186
2022-09-08,168.130860079772,80.40497062572962,88.29809309936277,24.40857678534566,2.7434932958039657,51.8932977983946,42.2778161354201,41.844576135732574,181.43616865711488
2022-09-09,39.161693978229565,62.26992542213363,71.79826553508292,22.056821842236577,0.798452528345492,87.58650652027869,30.739886396768938,93.08161260195953,70.22343432178099
2022-09-10,71.53164722208055,206.15231721368795,27.12535771777214,46.177732963275005,1.3196070947145455,43.873295577443145,23.29735018367051,84.8844460981671,152.33374094980226
2022-09-11,150.9301919689592,141.96008475386404,50.76750798509775,16.302617039678058,2.5393634515653023,66.37371014453996,27.567745327330123,41.35024536273741,180.27772110908802
2022-09-12,142.23895355754877,61.63275910109516,68.8748381529003,42.98955463787644,1.9932809458267795,30.49792328259108,31.17749387032103,62.023632405309776,151.9881004784869
2022-09-13,57.6781529034566,248.97326343395343,33.55052368643125,26.780925762923186,1.4840888006936053,84.19953911261723,29.59616861460249,82.78373964283952,165.9913970704674
2022-09-14,61.40239850050655,61.55611219927333,63.04613876616655,28.134294914806688,1.6835891484375536,15.227910326875962,27.024176243766238,50.30194694000549,71.96306101317433
2022-09-15,85.5708154187073,189.00704577171064,64.99503592849643,18.88107266702678,2.636368483005451,95.25426448755003,27.672648143129003,16.436629100012077,158.67078462148575
2022-09-16,102.6784477786532,246.73578505268273,27.202480785642443,30.786899027855704,1.3500109651497303,29.819638642166815,16.174416864976017,20.960836945491206,200.56391396624295
2022-09-17,122.7382157295444,97.83602084318512,57.38139843395672,19.63450383242951,2.6741242120304283,97.43980317083307,38.44565165066378,55.83141770789653,147.98815623950134
2022-09-18,85.33704593546585,78.44987373743923,72.87201832339558,6.767123640874354,0.7203360774417287,45.25292413005173,28.96161119793554,92.55515005407027,103.88507763156686
2022-09-19,99.38020741997218,74.27698788448578,52.41717484019564,17.239937240496022,2.4419960930215767,82.26835744744866,14.587795159664608,70.45676337750942,122.97750697281275
2022-09-20,142.12064072006348,110.65502951351911,15.907733758208057,5.287056953296581,2.618869082636841,41.922529778618845,36.81549855539723,20.67329531508556,168.58040916329415
2022-09-21,35.50248043358968,70.20916220212933,15.677885180946912,49.025965417558545,0.9545441320933469,100.59116712346476,42.635539243207276,30.148870063349023,54.34530054600977
2022-09-22,67.86554165160311,188.4322683388264,41.777200797750915,48.45862444188864,1.5758663309305012,22.663712551837435,43.15574147329367,76.705851457348,132.23285872798613
2022-09-23,137.00243788268287,62.45835962601254,84.46455513238365,22.781988386253726,0.913749436659139,27.85197892725987,22.915620634391047,82.31518079649958,150.86258163198264
2022-09-24,164.2810256530799,151.88442562995795,32.15075847027066,37.77668844528407,2.2665103224855443,59.303012515880226,14.743090574626391,64.41556689508727,211.0701832209546
2022-09-25,106.75161631734991,249.33937077059537,62.57727666537654,20.561274428469126,1.8383694201541418,18.193843903814614,28.14398693215728,66.55385357038533,203.38145845216118
2022-09-26,109.81702278979735,212.79405390120377,31.655690301999044,35.199192068868925,2.0883083667708027,29.598018470176193,13.941323027222724,17.26699603067077,186.90042044261543
2022-09-27,46.07580170096641,173.04388764620217,39.125249224466145,41.24435193706906,0.9912174173905279,104.37663822120143,42.6895596479416,81.28242076652069,114.3891888155968
2022-09-28,97.1118550235182,111.25072415732234,78.6031567201113,47.60403101115083,1.0293646551310487,107.64896611478872,16.42528695743011,78.06201665366638,127.22921939857748
2022-09-29,109.89258996825347,174.77916725832767,69.66460817024601,23.00955241323524,0.6037433137747659,47.62593293304219,18.846805098290744,35.72281152826777,169.9020485164635
2022-09-30,66.37057554520945,155.4082927823303,22.154945798490797,40.248409233022144,1.3051688379893243,102.32860210139357,24.232278440973964,71.69413759724056,115.7482848898758
2022-10-01,70.38648464240714,135.21667677807432,47.152651573982524,16.966780278445345,1.8993616533341875,64.48246756734318,23.4107563995694,32.18836851399985,116.99569822883694
2022-10-02,86.5926244656934,76.1420753480399,17.187732273394836,49.564953670714175,2.644837284993322,36.974246587376705,37.813201233926115,18.22641288412104,106.31297712070187
2022-10-03,33.01067966665896,227.32084304809334,51.06676099522567,6.159631944395802,2.1673186186467017,80.23987210805987,25.97108871928368,31.090923407230182,133.40285732425423
2022-10-04,78.31187483747675,139.9569297642645,64.6825508775801,32.15879629255044,1.5884908084993785,75.89018065748571,15.976889100116791,29.290310140343962,129.34607968890742
2022-10-05,61.7172010494817,88.92450236415301,23.887696769861368,34.67776917430972,2.8828002859853443,108.91253191087334,19.352346342012595,42.01983973878778,96.4502625253061
2022-10-06,79.1246028266872,123.55187017545792,36.66637041818743,35.9620500683358,2.29811300143958,36.50472874092833,27.81896848156327,48.475959774036646,129.59992950720732
2022-10-07,47.964319772887684,132.82595050578539,44.83774691266177,10.417441045509005,2.8254130071563752,77.20595026617355,15.160887109914722,55.68311131981663,105.83220000367847
2022-10-08,163.57909211098425,215.50757911337485,83.96482684920373,47.23384025629087,1.8189699331804141,15.20237550294469,31.407948647610493,53.14031004066625,238.37318813224806
2022-10-09,119.03886803310729,196.7228761122804,89.4941261567223,13.153247557253726,1.147260686982849,21.36460386967194,29.801155729290105,36.653968477223145,189.7676454745713
2022-10-10,131.86534787167344,203.86097872826795,18.36834742467119,33.02390314579284,0.632066715911805,10.391837495109327,35.01458107337902,17.333653485925957,198.9190460765752
2022-10-11,148.37568579110075,52.20625288572944,72.0755942621544,15.020423560538823,2.3152121287096263,109.94606810596731,42.81966153827787,63.408129778972054,153.31186697791046
2022-10-12,104.76632983935859,133.2307996359523,42.879304980175746,18.824738765957193,0.8032574950138354,90.22736971474778,41.928909638540446,46.65958638778835,157.40397711074098
2022-10-13,43.03804321311355,146.26883032706473,44.434363967211,29.590634377765596,1.256937820679918,88.67230147335408,43.112646632409096,38.89377259100398,104.11384057657773
2022-10-14,110.56598127278217,53.838455364611335,71.5698730010267,23.773703835405943,1.8311772697097435,60.97260752881797,18.565045895829535,84.35528342644099,127.79468473807056
2022-10-15,118.02616770313188,101.96264174900685,83.88198241090565,12.210152043942783,1.9110414694493691,40.006708290544,14.604785732377412,74.73946462385278,138.57757279440975
2022-10-16,141.81592112764952,202.057964624427,86.31964458769113,12.692138108938174,2.00145799246784,25.126428446267592,20.579684517375696,83.62124386979538,205.69880011559653
2022-10-17,94.7489319344519,77.4219411457998,58.284193952874055,23.816515467325985,0.9156383258742515,38.46747388464637,41.32798104682101,54.59862357699688,119.65247319863533
2022-10-18,49.13704541933456,157.06202629051833,41.78408694753771,39.077734022397536,1.4493435120541218,47.597122192913915,44.021871611822085,25.4745001701422,113.76585148793389
2022-10-19,72.56638586980867,93.0403744034475,74.06618143940844,45.40840910815049,2.0429855677924165,85.6310096980294,40.076373287466666,70.69771488970179,110.11850735374779
2022-10-20,84.46234445979526,52.424154928778655,33.82510374467252,8.785744801672228,2.924547161584462,63.96617889031524,13.850620239464027,31.48590239497402,95.30650430514268
2022-10-21,126.88758619974018,98.2402915199083,57.305552162513834,22.68967584017305,2.3190778442492217,17.74836265554827,43.15997993209276,50.29837352733735,147.72270234109624
2022-10-22,115.61674570033678,245.17475098201075,41.89338461436549,9.51105036752945,2.8065093927348945,11.802900895891224,24.81753095727751,20.200063115911078,207.5349055761659
2022-10-23,83.41450888467693,210.3074223765979,64.24733052809071,5.746661628466905,2.4055301457854426,20.233217953406317,10.32586017668238,81.0246721938386,157.8772527668258
2022-10-24,177.97728731894696,241.91532886420669,33.02991846701302,34.77734071897805,1.979292422231001,51.049871369737936,25.483780926186775,25.075251283800046,254.49963884451276
2022-10-25,120.86622290353307,147.5708087852725,29.36947093011193,32.11022488849645,0.9800584228408613,103.31929170490183,11.612420938641366,87.24780056394478,174.0053734109658
2022-10-26,65.58401876039918,71.9472397355007,83.86793150065778,12.33586012166988,2.1667141297312824,73.74024812092216,29.035727240639115,84.13844818092457,92.48661089966267
2022-10-27,45.26737089306056,159.5918977947386,22.635276221215268,15.521577489187885,2.058448914899768,90.18258998755151,21.849390960296795,52.16662115513969,112.10864069076423
2022-10-28,52.9288708776498,140.8754669119922,52.946843080119876,6.066848914003327,2.006172926143166,56.637459450454855,26.570222675791708,74.54945634431925,99.77811275159647
2022-10-29,66.89365925767622,218.8714165479232,31.56395872222567,42.57262425624817,1.7244646699706019,46.16660831950428,31.460962626009096,64.55560590545227,153.55972993802578
2022-10-30,54.10220598893335,69.61651615684892,17.919747249425058,48.86107682218481,1.821641509973189,20.840037271662272,40.40803835362371,79.24605138701959,71.1893079178751
2022-10-31,57.98505360769586,147.64822740435562,17.701411371856977,11.095679155761086,1.3361063177952601,97.5933022186205,33.166555176517505,49.54440806287296,121.61166416744034
2022-11-01,72.76427530407707,80.00973293879684,28.14163290793705,15.416384619438416,1.798281731605758,88.31600290279029,25.191710396736326,77.864678739548,94.93540316311108
2022-11-02,56.006039294213224,114.935185378012,80.00777658795002,44.07842857761203,0.9938897641961957,26.811809759772512,38.67997487846278,51.99654536521184,93.89722826627889
2022-11-03,164.5148136939638,197.47141547755993,36.185905798277,46.690870908028316,2.512935993400942,61.22605638762605,41.69537481505962,90.2772630274235,228.84870943037828
2022-11-04,42.03506184924633,145.2036258737533,86.28443779314718,23.883232226306465,0.9644423867467695,58.73748079212449,14.191598825126903,53.90976806601181,97.87066193087531
2022-11-05,108.6767084355382,125.17765702915386,58.62167197418952,7.278011252108335,0.712415724723666,72.50915526865286,28.617654214347702,52.00954175469836,156.12386738434526
2022-11-06,91.55952404844922,128.89525571400708,47.74606423265746,6.7726325161768735,1.5906150658928935,104.61868939912613,19.957918590985543,77.80574892508102,132.15440602481405
2022-11-07,177.35679253629095,141.88935368119732,58.5066626002091,30.82774397310547,2.1457685987651547,67.97714417624796,11.647141925693159,80.72621534086704,207.60734151626292
2022-11-08,46.80583532520785,207.00330876741137,53.75237889197008,22.680279900193057,1.5942920623338535,64.02172667786186,33.39913432898949,59.35912914569366,122.17188139297421
2022-11-09,89.67833985686124,228.41693778804688,71.90821903179938,6.289359240994453,1.1918853298782714,15.032293293466395,40.19697721107289,29.383825079606034,178.86027837088605
2022-11-10,175.42056499130533,241.06693730078567,36.18720494796392,31.246357654065054,1.895427959726102,16.290747601802394,15.701592906708791,52.42065847660636,254.7779514586734
2022-11-11,159.82606888409703,207.380677251059,41.47877937002268,5.5086141465060114,1.3675058385305,28.734679132678888,38.43447801683652,92.44580023277427,222.0289402819004
2022-11-12,152.56081064239197,113.08137914960255,82.0570726899938,40.431738116717284,2.8321692253165827,13.247077169174828,39.86885067379296,75.23889544313481,186.50944196963326
2022-11-13,68.68542405674097,187.62694121730843,85.9842384862804,18.78947702165172,2.80661284900893,84.33528955700123,42.001915493326926,79.89300831033057,146.15095973316483
2022-11-14,55.63313810850987,137.5206248110784,81.94186706148558,6.811610135415444,1.7559295499302388,82.3330303993963,19.284978118011836,17.62603990553921,109.03135916253252
2022-11-15,130.29648298866465,100.93412440921023,46.45859954679852,31.4758499442419,1.3197099850456464,23.605623443164294,41.63835728164612,52.428757010732795,162.99399774536388
2022-11-16,169.40639836913786,218.1743158851845,73.52741272551613,22.89579864948746,2.3428310348915975,93.60789007952809,21.223196415775128,66.72969069260444,245.4865609290933
2022-11-17,113.51443395208946,57.685269792465,50.72517999758241,48.82101860107173,0.5917823587076666,25.4786034846112,29.3318304709426,81.40261469024597,118.33136075829313
2022-11-18,115.74190342048497,230.3523984270847,52.31548891095766,29.488939812666597,1.686922515109128,40.11755869973588,11.767761479129874,18.941892286621716,196.84309637964648
2022-11-19,71.99686404904263,142.2954929249468,30.351008179296297,17.385763146665372,1.3408084856758338,34.8976899161365,11.535838092906026,83.19511085134985,129.32021398018162
2022-11-20,145.42393997879054,177.44029536165607,59.33477274438874,36.92474890852887,2.801339712756387,47.23070985730478,35.2130624456271,58.872074939352935,205.44031667705394
2022-11-21,58.05656228362851,181.87078444115653,28.960192331501094,17.21714011442201,0.5300075681817064,35.466376588996184,25.556799229222687,30.785117646084792,132.03866977945796
2022-11-22,78.55188546063656,229.0235481413073,39.86735243003953,45.69094811334043,1.8820371892958727,58.8950926438452,18.970233137922612,40.380417315976004,165.5972102907848
2022-11-23,93.81546579246252,177.33393643344147,79.12726512149514,21.86248867283194,2.3516589526665648,50.74078813546854,16.664472360871855,37.55436414012486,162.58315515367056
2022-11-24,106.14155680266825,172.78671695201234,30.530685690814142,29.744085324929234,1.712544968810103,108.65694907793265,33.44837218007263,57.46872274307806,164.1968514950038
2022-11-25,66.36145986226204,63.33040811213799,20.33687138800746,7.275789672090299,0.7135075754068041,15.592635012822566,10.014054040886895,19.134854392890546,84.39599126041642
2022-11-26,47.22552371088053,153.6816043890408,20.175569445961223,24.175455707850386,2.9311534750697557,24.21813763873516,38.2061909218899,27.682892679993884,116.53313786125172
2022-11-27,121.5930063662449,80.03380016340833,85.5588390377331,42.45635928474477,1.7950260784402448,15.282589390860249,12.773736214547508,80.01544347006259,136.06509430579115
2022-11-28,73.29458298603836,197.48675374429712,53.019032847137595,41.254196241350385,2.0354656107975284,72.58411949823758,16.70213652178418,25.608319259744885,143.30448843770202
2022-11-29,117.18573321339184,152.4443841625349,45.70590538627637,15.094335148408682,1.0915244567687683,15.450927741371958,23.518273835468136,33.671701556650156,162.94511014517323
2022-11-30,53.15440729113035,186.04555584167065,75.81589357559389,15.173558195475321,1.7087452127670095,93.64397373761233,26.970055890063627,51.26964844833259,133.8732404596507
2022-12-01,102.17101527822263,58.33458012047686,77.6869445932887,41.77873904959566,1.5728737298958047,61.19386306819278,22.42482905348796,56.36967104906644,114.36957972760487
2022-12-02,109.88841488273788,66.95840320916065,39.91432748367035,46.86792890761965,0.6872396050049594,62.70076245815337,21.224925774450284,76.08883836913269,122.89204720100572
2022-12-03,37.77353052336404,193.26467761253645,67.02135431053463,9.29124145728516,0.7654008838686681,66.15945077121941,43.7370604225616,50.786594133295026,116.53113684394297
2022-12-04,80.49064172908808,64.41686719973467,72.83421118889149,25.252638774180138,2.5936812990469362,27.081370630621073,32.4552888435188,78.1891696828431,99.83143524737142
2022-12-05,50.16220154084614,64.25134555305172,64.09880151494659,20.185442553390303,1.0995498805164756,29.769030311448756,10.820153437858588,64.4677045636366,67.30545255364137
2022-12-06,39.50624557091516,52.42169504697749,26.369630610007455,44.18098049558477,0.9873956787465763,41.881732287300466,25.05615679555096,24.047979153905796,58.69839934963073
2022-12-07,178.49403485849177,241.30027965989603,80.69123126377927,8.758621160600844,1.7622786281253482,69.34964158218514,40.62530449103896,27.50651507142709,256.6487826326064
2022-12-08,78.35307674620844,197.50167189180138,55.432091455200656,14.500667415111684,2.4218678284062825,31.011777594021453,20.55096652437338,49.96269803598167,150.9875706592125
2022-12-09,151.4811668781952,120.65028170041283,36.18543197775028,38.861075191392246,0.6548662964474699,21.633172713326125,13.309472067103588,46.75115144712316,179.86418143752664
2022-12-10,68.19609821456459,109.30711625753105,46.89211390782704,7.308223204154701,1.9420197990956396,107.01168864184322,36.54346700564712,74.48354157098356,105.27784856584907
2022-12-11,132.22540833358937,119.9406459491699,17.817831779918052,27.16409213214302,0.7980261071014334,12.19818148096229,31.210484117762846,61.45897118378815,166.1207385810089
2022-12-12,144.034178983453,204.93070623623638,24.590010091681314,24.8948165605874,0.5911526270640461,90.26974053360216,29.960937773927636,46.05064648017994,215.82514891779698
2022-12-13,119.34581109117664,182.27412221408287,72.41600628868957,20.04805305449369,0.6318598804055435,88.8035149575022,11.875179586259277,28.66082267603085,165.0254679666952
2022-12-14,100.73642828252376,87.03911357349358,15.000872606652461,22.75575418935157,2.5854102705211033,39.7214113845096,14.917465342843107,33.146968186039615,120.75531235948348
2022-12-15,91.77613712209029,84.82186706681688,46.242437136171915,28.847326411860482,0.7949312090701539,23.56266160073134,31.78922886745898,61.04008147752472,114.22170684706414
2022-12-16,82.3302399814493,69.67912994267947,54.188263581419136,12.261531127477241,0.6128784110307299,24.56286467054234,17.27383445105925,48.8751043919834,108.8616226514793
2022-12-17,169.4293716371739,182.06054394026762,19.09758150007292,30.739814522761677,1.5947497178572807,79.74316172371925,27.642452791194852,56.194200708853764,220.54219762280758
2022-12-18,154.5929111681594,202.87453244434718,87.98086222292497,41.244454818499385,2.6099836798550617,74.28065910861737,29.070859011028773,28.654194824178695,223.51149718339127
2022-12-19,174.7540365999769,103.0092856650008,31.959399843725397,39.20724184055716,1.1560209412232547,88.27456742513867,19.922751659482877,68.03250018756526,202.37026120790992
2022-12-20,48.64458352283171,54.18899220618256,37.81490397272107,11.925495711219815,1.554281543814791,103.74811723991047,43.19488044395225,83.20309926847736,59.16809983745274
2022-12-21,139.63012128054663,66.43433349528547,37.795688419127046,11.716226138366325,0.599806331409378,79.1927363266592,39.486243739245126,35.63516054295205,150.55092929066512
